Date,VALE3.SA,RECV3.SA,KEPL3.SA,CURY3.SA,VULC3.SA,LEVE3.SA,GGBR4.SA,LREN3.SA,ALSO3.SA,DIRR3.SA,MILS3.SA,RANI3.SA,CAMB3.SA,CSUD3.SA,CLSC4.SA,CMIG4.SA,ITSA4.SA,BBAS3.SA,TASA4.SA,SLCE3.SA,B3SA3.SA,PETR4.SA,SUZB3.SA,KLBN4.SA,BOVA11.SA
2023-06-14,69.0199966430664,19.170000076293945,8.5,14.760000228881836,17.239999771118164,44.27000045776367,26.040000915527344,21.489999771118164,23.18000030517578,19.0,11.960000038146973,8.399999618530273,9.260000228881836,13.449999809265137,55.63999938964844,12.75,9.460000038146973,48.86000061035156,15.039999961853027,35.0099983215332,15.220000267028809,30.100000381469727,46.650001525878906,4.489999771118164,115.11000061035156
2023-06-15,69.55999755859375,19.3799991607666,8.5600004196167,15.020000457763672,17.350000381469727,44.09000015258789,25.920000076293945,21.06999969482422,23.25,18.8700008392334,11.949999809265137,8.5,9.100000381469727,13.789999961853027,55.84000015258789,12.760000228881836,9.630000114440918,49.86000061035156,15.130000114440918,35.31999969482422,14.710000038146973,29.389999389648438,48.34000015258789,4.579999923706055,115.4000015258789
2023-06-16,69.66999816894531,19.09000015258789,8.5,15.029999732971191,16.559999465942383,44.369998931884766,25.950000762939453,20.329999923706055,23.399999618530273,19.020000457763672,11.949999809265137,8.449999809265137,9.140000343322754,13.649999618530273,56.0,12.40999984741211,9.649999618530273,49.4900016784668,15.0,36.36000061035156,14.619999885559082,29.639999389648438,48.29999923706055,4.630000114440918,114.9000015258789
2023-06-19,69.4000015258789,19.40999984741211,8.84000015258789,15.149999618530273,16.780000686645508,44.81999969482422,26.229999542236328,20.780000686645508,23.520000457763672,19.239999771118164,11.949999809265137,8.649999618530273,9.5,13.600000381469727,55.91999816894531,12.529999732971191,9.770000457763672,50.40999984741211,15.050000190734863,36.70000076293945,14.800000190734863,30.420000076293945,47.70000076293945,4.590000152587891,116.12999725341797
2023-06-20,67.61000061035156,19.34000015258789,8.960000038146973,15.220000267028809,17.030000686645508,45.72999954223633,25.860000610351562,21.579999923706055,23.950000762939453,18.81999969482422,11.899999618530273,9.329999923706055,9.800000190734863,13.739999771118164,56.95000076293945,12.739999771118164,9.8100004196167,50.400001525878906,14.930000305175781,37.0099983215332,14.729999542236328,30.56999969482422,47.439998626708984,4.610000133514404,115.81999969482422
2023-06-21,66.93000030517578,20.100000381469727,8.920000076293945,14.899999618530273,17.030000686645508,45.7599983215332,25.649999618530273,21.760000228881836,24.700000762939453,18.3799991607666,12.149999618530273,9.180000305175781,9.720000267028809,13.880000114440918,56.91999816894531,12.890000343322754,9.890000343322754,51.9900016784668,14.609999656677246,36.900001525878906,14.640000343322754,31.850000381469727,46.47999954223633,4.510000228881836,116.2699966430664
2023-06-22,66.56999969482422,19.809999465942383,9.010000228881836,14.640000343322754,16.860000610351562,45.150001525878906,25.15999984741211,21.399999618530273,24.399999618530273,17.93000030517578,11.989999771118164,9.329999923706055,9.420000076293945,13.850000381469727,57.189998626708984,12.489999771118164,9.770000457763672,51.0,14.600000381469727,36.400001525878906,14.199999809265137,31.450000762939453,45.86000061035156,4.460000038146973,115.26000213623047
2023-06-23,65.9000015258789,19.389999389648438,9.140000343322754,15.329999923706055,17.149999618530273,44.880001068115234,25.1299991607666,22.309999465942383,25.239999771118164,18.59000015258789,11.869999885559082,9.210000038146973,9.5,13.739999771118164,57.90999984741211,12.90999984741211,9.65999984741211,51.02000045776367,14.930000305175781,38.77000045776367,14.430000305175781,30.15999984741211,45.939998626708984,4.53000020980835,115.30999755859375
2023-06-26,66.04000091552734,19.649999618530273,9.0600004196167,14.930000305175781,17.049999237060547,44.220001220703125,25.329999923706055,21.639999389648438,24.920000076293945,18.200000762939453,11.75,9.050000190734863,9.109999656677246,13.3100004196167,57.970001220703125,12.640000343322754,9.65999984741211,51.13999938964844,14.880000114440918,38.599998474121094,14.050000190734863,30.84000015258789,45.61000061035156,4.449999809265137,114.41999816894531
2023-06-27,66.83000183105469,19.030000686645508,9.029999732971191,14.8100004196167,16.899999618530273,43.43000030517578,25.420000076293945,21.09000015258789,24.479999542236328,17.899999618530273,11.050000190734863,8.869999885559082,9.050000190734863,12.979999542236328,58.63999938964844,12.619999885559082,9.5600004196167,50.20000076293945,14.65999984741211,37.369998931884766,14.0600004196167,30.600000381469727,44.84000015258789,4.420000076293945,113.7699966430664
2023-06-28,64.72000122070312,18.780000686645508,9.100000381469727,15.029999732971191,16.950000762939453,43.88999938964844,25.030000686645508,20.93000030517578,24.200000762939453,18.149999618530273,10.5600004196167,9.010000228881836,9.050000190734863,12.880000114440918,59.75,12.520000457763672,9.460000038146973,49.59000015258789,14.579999923706055,37.22999954223633,13.949999809265137,30.889999389648438,44.16999816894531,4.329999923706055,113.02999877929688
2023-06-29,65.51000213623047,18.979999542236328,9.359999656677246,15.699999809265137,17.170000076293945,45.310001373291016,25.280000686645508,21.389999389648438,24.31999969482422,19.049999237060547,10.989999771118164,9.170000076293945,9.1899995803833,12.960000038146973,58.97999954223633,12.640000343322754,9.600000381469727,50.04999923706055,14.699999809265137,37.79999923706055,14.640000343322754,31.030000686645508,44.04999923706055,4.329999923706055,114.91000366210938
2023-06-30,64.22000122070312,19.170000076293945,9.460000038146973,16.049999237060547,17.299999237060547,46.540000915527344,25.06999969482422,20.0,24.649999618530273,19.649999618530273,11.270000457763672,9.270000457763672,9.25,13.149999618530273,59.0,12.859999656677246,9.640000343322754,49.400001525878906,15.069999694824219,38.220001220703125,14.609999656677246,29.530000686645508,44.220001220703125,4.380000114440918,114.16999816894531
2023-07-03,66.2300033569336,19.530000686645508,9.479999542236328,15.890000343322754,17.549999237060547,45.630001068115234,25.969999313354492,20.290000915527344,25.110000610351562,19.0,11.869999885559082,9.65999984741211,9.029999732971191,13.140000343322754,59.0,12.829999923706055,9.789999961853027,50.38999938964844,15.25,38.63999938964844,14.930000305175781,30.079999923706055,44.220001220703125,4.380000114440918,115.94000244140625
2023-07-04,65.9000015258789,19.68000030517578,9.539999961853027,16.200000762939453,17.600000381469727,44.45000076293945,25.920000076293945,20.280000686645508,24.959999084472656,19.049999237060547,11.579999923706055,9.640000343322754,9.239999771118164,13.25,58.810001373291016,12.720000267028809,9.65999984741211,50.06999969482422,15.199999809265137,39.06999969482422,14.739999771118164,30.149999618530273,44.72999954223633,4.429999828338623,115.23999786376953
2023-07-05,65.31999969482422,19.760000228881836,9.710000038146973,16.420000076293945,17.65999984741211,44.70000076293945,25.81999969482422,20.450000762939453,25.3700008392334,19.260000228881836,11.510000228881836,9.779999732971191,9.25,13.479999542236328,59.0,12.680000305175781,9.819999694824219,49.7400016784668,15.289999961853027,40.439998626708984,14.729999542236328,30.110000610351562,44.45000076293945,4.400000095367432,115.83999633789062
2023-07-06,64.8499984741211,19.260000228881836,9.359999656677246,15.979999542236328,17.190000534057617,44.75,25.56999969482422,19.799999237060547,25.040000915527344,18.8799991607666,11.550000190734863,9.470000267028809,9.119999885559082,13.0,59.0,12.5,9.609999656677246,49.0099983215332,15.029999732971191,40.11000061035156,14.180000305175781,29.649999618530273,44.11000061035156,4.309999942779541,113.63999938964844
2023-07-07,65.45999908447266,20.520000457763672,9.300000190734863,15.970000267028809,17.399999618530273,46.13999938964844,26.139999389648438,20.420000076293945,25.469999313354492,19.200000762939453,12.149999618530273,9.649999618530273,9.039999961853027,13.260000228881836,59.0099983215332,12.600000381469727,9.739999771118164,49.959999084472656,15.050000190734863,40.810001373291016,14.359999656677246,29.5,44.5099983215332,4.369999885559082,115.19000244140625
2023-07-10,64.45999908447266,20.709999084472656,9.050000190734863,15.800000190734863,17.239999771118164,45.79999923706055,26.290000915527344,19.100000381469727,25.260000228881836,18.979999542236328,11.899999618530273,9.699999809265137,8.670000076293945,13.199999809265137,61.63999938964844,12.539999961853027,9.720000267028809,49.040000915527344,14.869999885559082,40.81999969482422,14.079999923706055,29.549999237060547,44.029998779296875,4.329999923706055,114.0999984741211
2023-07-11,66.58000183105469,20.56999969482422,9.100000381469727,15.510000228881836,17.229999542236328,45.970001220703125,26.360000610351562,18.860000610351562,24.989999771118164,18.790000915527344,11.6899995803833,9.739999771118164,8.449999809265137,12.850000381469727,61.66999816894531,12.5,9.600000381469727,48.34000015258789,14.829999923706055,40.77000045776367,13.930000305175781,29.149999618530273,44.04999923706055,4.309999942779541,113.80000305175781
2023-07-12,67.05000305175781,19.610000610351562,9.210000038146973,15.989999771118164,17.350000381469727,46.099998474121094,26.90999984741211,18.56999969482422,24.8700008392334,20.0,11.710000038146973,9.75,8.5,12.609999656677246,61.97999954223633,12.489999771118164,9.600000381469727,47.560001373291016,14.770000457763672,40.77000045776367,14.25,29.170000076293945,44.18000030517578,4.269999980926514,113.83000183105469
2023-07-13,68.61000061035156,20.850000381469727,9.260000228881836,16.299999237060547,17.549999237060547,46.119998931884766,27.3799991607666,18.450000762939453,25.020000457763672,20.1200008392334,11.979999542236328,9.84000015258789,8.430000305175781,12.65999984741211,61.61000061035156,12.710000038146973,9.720000267028809,48.0099983215332,14.699999809265137,40.599998474121094,14.5600004196167,29.6299991607666,44.369998931884766,4.289999961853027,115.58000183105469
2023-07-14,68.61000061035156,20.40999984741211,9.170000076293945,15.899999618530273,17.309999465942383,44.90999984741211,27.15999984741211,17.829999923706055,24.469999313354492,19.6200008392334,11.850000381469727,9.850000381469727,8.399999618530273,12.680000305175781,61.97999954223633,12.579999923706055,9.630000114440918,47.689998626708984,14.600000381469727,40.45000076293945,14.449999809265137,29.049999237060547,44.54999923706055,4.289999961853027,113.95999908447266
2023-07-17,67.8499984741211,20.579999923706055,9.300000190734863,15.960000038146973,17.469999313354492,45.16999816894531,27.260000228881836,17.959999084472656,24.59000015258789,20.049999237060547,11.710000038146973,9.859999656677246,8.630000114440918,12.789999961853027,61.0,12.579999923706055,9.770000457763672,48.11000061035156,14.640000343322754,40.630001068115234,14.59000015258789,28.989999771118164,44.400001525878906,4.260000228881836,114.70999908447266
2023-07-18,67.41999816894531,20.6200008392334,9.3100004196167,16.399999618530273,17.489999771118164,45.709999084472656,27.530000686645508,18.049999237060547,24.59000015258789,20.729999542236328,11.890000343322754,9.949999809265137,8.6899995803833,12.960000038146973,61.029998779296875,12.449999809265137,9.75,48.27000045776367,14.5600004196167,40.75,14.710000038146973,28.829999923706055,44.56999969482422,4.269999980926514,113.94999694824219
2023-07-19,67.23999786376953,20.600000381469727,9.229999542236328,16.639999389648438,17.100000381469727,44.70000076293945,27.43000030517578,17.780000686645508,24.350000381469727,20.579999923706055,11.800000190734863,9.640000343322754,8.59000015258789,13.09000015258789,61.599998474121094,12.399999618530273,9.65999984741211,47.43000030517578,14.59000015258789,41.439998626708984,14.600000381469727,29.100000381469727,43.470001220703125,4.210000038146973,113.75
2023-07-20,67.38999938964844,20.549999237060547,9.319999694824219,16.559999465942383,16.940000534057617,44.97999954223633,27.520000457763672,17.8799991607666,24.110000610351562,20.25,11.949999809265137,9.720000267028809,8.649999618530273,12.899999618530273,61.5099983215332,12.380000114440918,9.720000267028809,47.95000076293945,14.65999984741211,41.650001525878906,14.609999656677246,29.1299991607666,43.650001525878906,4.210000038146973,114.33999633789062
2023-07-21,67.80000305175781,22.290000915527344,9.329999923706055,16.940000534057617,17.389999389648438,45.45000076293945,27.219999313354492,18.299999237060547,24.56999969482422,20.190000534057617,11.960000038146973,9.680000305175781,8.989999771118164,13.4399995803833,61.599998474121094,12.569999694824219,9.890000343322754,48.52000045776367,14.479999542236328,41.81999969482422,15.170000076293945,29.68000030517578,44.060001373291016,4.21999979019165,116.4000015258789
2023-07-24,69.8499984741211,23.239999771118164,9.380000114440918,16.799999237060547,18.149999618530273,45.18000030517578,28.020000457763672,18.860000610351562,24.75,20.309999465942383,12.180000305175781,9.770000457763672,9.010000228881836,13.5600004196167,61.5099983215332,12.680000305175781,9.819999694824219,47.56999969482422,14.649999618530273,42.22999954223633,15.100000381469727,30.299999237060547,45.02000045776367,4.360000133514404,117.56999969482422
2023-07-25,72.01000213623047,23.100000381469727,9.40999984741211,17.18000030517578,18.690000534057617,44.5099983215332,29.0,18.639999389648438,24.860000610351562,20.31999969482422,12.210000038146973,9.65999984741211,8.729999542236328,13.9399995803833,61.630001068115234,12.670000076293945,9.899999618530273,47.31999969482422,14.710000038146973,42.52000045776367,14.989999771118164,31.0,45.22999954223633,4.380000114440918,117.9800033569336
2023-07-26,71.76000213623047,23.049999237060547,9.3100004196167,16.989999771118164,18.6200008392334,44.630001068115234,29.049999237060547,19.0,24.950000762939453,20.399999618530273,12.390000343322754,9.760000228881836,8.9399995803833,14.449999809265137,61.29999923706055,12.760000228881836,9.8100004196167,47.720001220703125,14.460000038146973,42.95000076293945,14.949999809265137,31.0,46.470001220703125,4.440000057220459,118.73999786376953
2023-07-27,70.41999816894531,23.010000228881836,9.170000076293945,16.760000228881836,18.5,44.20000076293945,28.479999542236328,18.6299991607666,24.350000381469727,20.420000076293945,12.59000015258789,9.65999984741211,9.109999656677246,15.119999885559082,61.0,12.520000457763672,9.680000305175781,46.7400016784668,14.5600004196167,44.29999923706055,14.600000381469727,29.389999389648438,47.20000076293945,4.510000228881836,116.04000091552734
